Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1680229550.184771,0,-84716.24073,-59648.960489,-76495.827913,-54251.572997,-187500.022352,-53360.833628,187500.0,187500.0,-82163.76092,187500.0,187500.0,187500.0,-41472.611305,-51698.24382,187500.0,187500.0
1680229550.184792,0,-84672.073683,-58266.370984,-76490.687012,-53796.849107,-187500.022352,-53294.337189,187500.0,187500.0,-82208.687926,187500.0,187500.0,187500.0,-41537.610178,-51650.433439,187500.0,187500.0
1680229550.184813,0,-84669.637343,-58598.361444,-76448.531622,-53652.210969,-187500.022352,-53308.038808,187500.0,187500.0,-82143.532591,187500.0,187500.0,187500.0,-41768.816622,-51180.018625,187500.0,187500.0
1680229550.184838,0,-84705.198968,-59415.027131,-76500.387669,-54286.97816,-187500.022352,-53347.221416,187500.0,187500.0,-82195.835673,187500.0,187500.0,187500.0,-41294.624364,-51968.252893,187500.0,187500.0
1680229550.184888,0,-84636.400299,-57763.501437,-76450.811499,-53400.373864,-187500.022352,-53278.199229,187500.0,187500.0,-82161.615153,187500.0,187500.0,187500.0,-41760.904105,-51219.201233,187500.0,187500.0
1680229550.184908,0,-84720.73343,-59567.86836,-76505.752087,-54193.950199,-187500.022352,-53374.244675,187500.0,187500.0,-82163.872679,187500.0,187500.0,187500.0,-41464.922305,-51680.720053,187500.0,187500.0
1680229550.184929,0,-84644.938665,-58363.668127,-76467.642363,-53842.536073,-187500.022352,-53287.408148,187500.0,187500.0,-82197.176778,187500.0,187500.0,187500.0,-41503.032029,-51655.551989,187500.0,187500.0
1680229550.18495,0,-84668.720921,-58577.104935,-76449.448043,-53687.012635,-187500.022352,-53325.830796,187500.0,187500.0,-82130.032138,187500.0,187500.0,187500.0,-41773.421082,-51227.136103,187500.0,187500.0
1680229550.18497,0,-84714.676108,-59305.83886,-76508.367241,-54235.122113,-187500.022352,-53390.717911,187500.0,187500.0,-82204.999889,187500.0,187500.0,187500.0,-41306.157864,-51906.226803,187500.0,187500.0
1680229550.184991,0,-84651.241857,-57946.986907,-76461.048598,-53517.742874,-187500.022352,-53309.782244,187500.0,187500.0,-82170.332333,187500.0,187500.0,187500.0,-41788.150881,-51287.508164,187500.0,187500.0
1680229550.185011,0,-84732.468096,-59425.152472,-76519.096079,-54146.139818,-187500.022352,-53395.590591,187500.0,187500.0,-82169.974705,187500.0,187500.0,187500.0,-41476.053473,-51649.651128,187500.0,187500.0
1680229550.185031,0,-84658.70734,-58453.969175,-76479.913471,-53875.348434,-187500.022352,-53311.995067,187500.0,187500.0,-82203.345859,187500.0,187500.0,187500.0,-41500.796855,-51655.753154,187500.0,187500.0
1680229550.185052,0,-84668.631514,-58636.828796,-76459.483976,-53757.755906,-187500.022352,-53334.279756,187500.0,187500.0,-82120.532646,187500.0,187500.0,187500.0,-41784.753416,-51269.224437,187500.0,187500.0
1680229550.185074,0,-84720.956948,-59285.789345,-76522.091213,-54242.52054,-187500.022352,-53347.489637,187500.0,187500.0,-82206.452752,187500.0,187500.0,187500.0,-41298.893547,-51876.588389,187500.0,187500.0
1680229550.185123,0,-84626.364365,-57992.562114,-76431.767813,-53574.404547,-187500.022352,-53258.149714,187500.0,187500.0,-82167.940696,187500.0,187500.0,187500.0,-41816.537597,-51323.338011,187500.0,187500.0
1680229550.185144,0,-84718.699422,-59493.280589,-76493.570387,-54222.091046,-187500.022352,-53377.26216,187500.0,187500.0,-82149.142879,187500.0,187500.0,187500.0,-41477.752206,-51601.930154,187500.0,187500.0
1680229550.185165,0,-84673.437139,-58433.360867,-76478.862939,-53898.594248,-187500.022352,-53323.148587,187500.0,187500.0,-82214.655842,187500.0,187500.0,187500.0,-41506.742419,-51671.444079,187500.0,187500.0
1680229550.185186,0,-84671.067854,-58595.723938,-76446.631723,-53727.491644,-187500.022352,-53309.156395,187500.0,187500.0,-82143.040853,187500.0,187500.0,187500.0,-41800.131416,-51222.285774,187500.0,187500.0
1680229550.185207,0,-84732.110468,-59478.237865,-76511.831762,-54379.648492,-187500.022352,-53370.869562,187500.0,187500.0,-82212.353612,187500.0,187500.0,187500.0,-41308.92948,-51967.671748,187500.0,187500.0
1680229550.185229,0,-84644.268113,-57739.048629,-76439.210944,-53435.242586,-187500.022352,-53295.879459,187500.0,187500.0,-82201.535368,187500.0,187500.0,187500.0,-41811.016716,-51274.790022,187500.0,187500.0
1680229550.185248,0,-84724.130896,-59631.257907,-76482.126293,-54273.030671,-187500.022352,-53384.839402,187500.0,187500.0,-82165.102025,187500.0,187500.0,187500.0,-41498.919308,-51643.973785,187500.0,187500.0
1680229550.185265,0,-84681.461415,-58368.764325,-76478.840587,-53879.237637,-187500.022352,-53332.558672,187500.0,187500.0,-82234.23597,187500.0,187500.0,187500.0,-41480.523822,-51734.163074,187500.0,187500.0
1680229550.185283,0,-84684.568308,-58449.498826,-76445.17886,-53597.806823,-187500.022352,-53345.410925,187500.0,187500.0,-82166.688999,187500.0,187500.0,187500.0,-41807.820416,-51159.075041,187500.0,187500.0
1680229550.1853,0,-84738.771288,-59484.406946,-76504.50039,-54363.018794,-187500.022352,-53385.19703,187500.0,187500.0,-82231.978444,187500.0,187500.0,187500.0,-41295.674896,-52011.280002,187500.0,187500.0
1680229550.185318,0,-84654.169935,-57679.168305,-76439.725034,-53382.492469,-187500.022352,-53279.853258,187500.0,187500.0,-82216.622796,187500.0,187500.0,187500.0,-41785.580431,-51268.956216,187500.0,187500.0
1680229550.185356,0,-84742.146402,-59539.861624,-76489.39061,-54198.755824,-187500.022352,-53405.291248,187500.0,187500.0,-82189.934813,187500.0,187500.0,187500.0,-41494.71718,-51656.08843,187500.0,187500.0
1680229550.185372,0,-84696.302974,-58390.959607,-76489.122389,-53859.03166,-187500.022352,-53345.075648,187500.0,187500.0,-82248.094052,187500.0,187500.0,187500.0,-41458.976741,-51738.47696,187500.0,187500.0
1680229550.18539,0,-84681.975506,-58434.187881,-76443.368369,-53598.320913,-187500.022352,-53324.914375,187500.0,187500.0,-82174.132129,187500.0,187500.0,187500.0,-41790.855442,-51190.613352,187500.0,187500.0
1680229550.185406,0,-84739.195971,-59420.77153,-76511.80941,-54305.932439,-187500.022352,-53366.756841,187500.0,187500.0,-82233.945398,187500.0,187500.0,187500.0,-41276.184175,-51959.49101,187500.0,187500.0
1680229550.185423,0,-84661.948343,-57721.211937,-76448.777491,-53394.94239,-187500.022352,-53291.073834,187500.0,187500.0,-82221.316662,187500.0,187500.0,187500.0,-41775.768015,-51296.359455,187500.0,187500.0
1680229550.18544,0,-84744.895666,-59506.736339,-76492.139875,-54186.238848,-187500.022352,-53390.404986,187500.0,187500.0,-82198.272013,187500.0,187500.0,187500.0,-41508.03882,-51646.723049,187500.0,187500.0
1680229550.185457,0,-84707.389439,-58418.206384,-76488.943575,-53893.140422,-187500.022352,-53331.754009,187500.0,187500.0,-82270.714017,187500.0,187500.0,187500.0,-41462.262447,-51755.307824,187500.0,187500.0
1680229550.185474,0,-84703.701401,-58420.3298,-76454.320723,-53615.017666,-187500.022352,-53345.880311,187500.0,187500.0,-82214.052345,187500.0,187500.0,187500.0,-41835.335414,-51196.201288,187500.0,187500.0
1680229550.185491,0,-84744.247466,-59489.056109,-76503.025175,-54371.579513,-187500.022352,-53381.35253,187500.0,187500.0,-82256.163032,187500.0,187500.0,187500.0,-41326.453248,-51994.292676,187500.0,187500.0
1680229550.185508,0,-84669.48088,-57722.865966,-76448.017531,-53436.047248,-187500.022352,-53317.627706,187500.0,187500.0,-82239.287465,187500.0,187500.0,187500.0,-41798.142111,-51306.015409,187500.0,187500.0
1680229550.185527,0,-84729.472963,-59517.107548,-76475.376067,-54220.437017,-187500.022352,-53382.492469,187500.0,187500.0,-82203.725839,187500.0,187500.0,187500.0,-41518.007698,-51643.236177,187500.0,187500.0
1680229550.185567,0,-84707.79177,-58465.636786,-76493.011593,-53937.419228,-187500.022352,-53322.6792,187500.0,187500.0,-82274.782035,187500.0,187500.0,187500.0,-41455.936903,-51776.452574,187500.0,187500.0
1680229550.185584,0,-84699.879253,-58411.523212,-76456.622953,-53625.120655,-187500.022352,-53339.800637,187500.0,187500.0,-82209.984328,187500.0,187500.0,187500.0,-41817.85635,-51203.53266,187500.0,187500.0
1680229550.185602,0,-84757.613809,-59531.926755,-76524.862829,-54403.766025,-187500.022352,-53411.683847,187500.0,187500.0,-82271.183404,187500.0,187500.0,187500.0,-41335.148076,-52021.494749,187500.0,187500.0
1680229550.185618,0,-84654.907543,-57712.517108,-76438.272171,-53469.463106,-187500.022352,-53288.928066,187500.0,187500.0,-82240.449755,187500.0,187500.0,187500.0,-41794.766998,-51339.453618,187500.0,187500.0
1680229550.185635,0,-84737.229018,-59581.480572,-76482.841549,-54261.765392,-187500.022352,-53384.347663,187500.0,187500.0,-82205.759848,187500.0,187500.0,187500.0,-41532.782201,-51629.735724,187500.0,187500.0
1680229550.373385,0,-84698.068762,-58475.180981,-76489.167093,-53979.015825,-187500.022352,-53328.334192,187500.0,187500.0,-82271.071645,187500.0,187500.0,187500.0,-41483.496604,-51824.486473,187500.0,187500.0
1680229550.37342,0,-84691.117369,-58372.362956,-76446.07293,-53626.931146,-187500.022352,-53356.162114,187500.0,187500.0,-82205.40222,187500.0,187500.0,187500.0,-41846.17601,-51197.832966,187500.0,187500.0
1680229550.373441,0,-84759.4243,-59583.134601,-76521.130088,-54444.267386,-187500.022352,-53407.705236,187500.0,187500.0,-82260.387511,187500.0,187500.0,187500.0,-41329.94012,-52033.095304,187500.0,187500.0
1680229550.373461,0,-84667.268058,-57677.871904,-76461.45093,-53493.491232,-187500.022352,-53300.88625,187500.0,187500.0,-82257.54884,187500.0,187500.0,187500.0,-41772.906992,-51353.199941,187500.0,187500.0
1680229550.373482,0,-84755.982131,-59544.533139,-76495.559692,-54259.507866,-187500.022352,-53391.567277,187500.0,187500.0,-82217.740383,187500.0,187500.0,187500.0,-41555.44687,-51652.802724,187500.0,187500.0
1680229550.373635,0,-84722.342756,-58504.551173,-76490.776419,-54015.695037,-187500.022352,-53368.388518,187500.0,187500.0,-82295.747971,187500.0,187500.0,187500.0,-41500.34982,-51827.638069,187500.0,187500.0
1680229550.373657,0,-84692.79375,-58342.836302,-76433.153621,-53651.719231,-187500.022352,-53369.506105,187500.0,187500.0,-82214.745249,187500.0,187500.0,187500.0,-41849.774641,-51233.282832,187500.0,187500.0
1680229550.373676,0,-84764.319332,-59543.415552,-76509.194256,-54405.196536,-187500.022352,-53412.62262,187500.0,187500.0,-82255.604238,187500.0,187500.0,187500.0,-41317.825474,-52024.735752,187500.0,187500.0
1680229550.373695,0,-84665.032883,-57724.408236,-76431.656054,-53524.917784,-187500.022352,-53294.426596,187500.0,187500.0,-82242.550819,187500.0,187500.0,187500.0,-41759.071262,-51383.620666,187500.0,187500.0
1680229550.373714,0,-84760.050149,-59455.014402,-76484.00384,-54181.723795,-187500.022352,-53412.600268,187500.0,187500.0,-82208.844389,187500.0,187500.0,187500.0,-41525.137904,-51634.898977,187500.0,187500.0
1680229550.37374,0,-84704.483712,-58512.217821,-76473.543224,-53996.338427,-187500.022352,-53371.026024,187500.0,187500.0,-82283.499215,187500.0,187500.0,187500.0,-41449.946636,-51821.62545,187500.0,187500.0
1680229550.37376,0,-84691.095017,-58296.858763,-76438.115709,-53632.027344,-187500.022352,-53364.074631,187500.0,187500.0,-82207.078601,187500.0,187500.0,187500.0,-41798.812663,-51241.016536,187500.0,187500.0
1680229550.373779,0,-84746.259123,-59477.254388,-76500.521779,-54330.854634,-187500.022352,-53420.646896,187500.0,187500.0,-82255.514831,187500.0,187500.0,187500.0,-41319.770076,-51977.975902,187500.0,187500.0
1680229550.373798,0,-84665.546973,-57734.600632,-76445.223563,-53535.668973,-187500.022352,-53330.770532,187500.0,187500.0,-82260.052235,187500.0,187500.0,187500.0,-41709.942127,-51407.581736,187500.0,187500.0
1680229550.373818,0,-84733.876256,-59395.447003,-76485.143779,-54143.211739,-187500.022352,-53408.822824,187500.0,187500.0,-82195.79097,187500.0,187500.0,187500.0,-41532.737497,-51641.313927,187500.0,187500.0
1680229550.373838,0,-84706.76359,-58531.708542,-76496.029078,-53987.353025,-187500.022352,-53385.755823,187500.0,187500.0,-82255.984218,187500.0,187500.0,187500.0,-41432.847551,-51829.716781,187500.0,187500.0
1680229550.373935,0,-84675.940535,-58300.457394,-76439.322703,-53649.126428,-187500.022352,-53335.464398,187500.0,187500.0,-82178.11074,187500.0,187500.0,187500.0,-41763.608666,-51259.412022,187500.0,187500.0
1680229550.373954,0,-84743.934541,-59485.211609,-76519.699576,-54314.26964,-187500.022352,-53417.919984,187500.0,187500.0,-82218.567397,187500.0,187500.0,187500.0,-41315.277376,-51938.949756,187500.0,187500.0
1680229550.373974,0,-84671.78311,-57817.659714,-76466.569479,-53605.562878,-187500.022352,-53338.705401,187500.0,187500.0,-82216.712203,187500.0,187500.0,187500.0,-41745.168477,-51444.730335,187500.0,187500.0
1680229550.373993,0,-84742.884009,-59374.950454,-76501.16998,-54120.614126,-187500.022352,-53393.91421,187500.0,187500.0,-82170.600554,187500.0,187500.0,187500.0,-41538.616006,-51621.733799,187500.0,187500.0
1680229550.374013,0,-84708.752895,-58644.04841,-76511.362375,-54032.905881,-187500.022352,-53359.96191,187500.0,187500.0,-82224.669424,187500.0,187500.0,187500.0,-41446.504467,-51817.959764,187500.0,187500.0
1680229550.374032,0,-84685.037695,-58360.963566,-76462.523814,-53727.849272,-187500.022352,-53348.853093,187500.0,187500.0,-82132.714347,187500.0,187500.0,187500.0,-41801.785445,-51310.217537,187500.0,187500.0
1680229550.374051,0,-84739.106564,-59509.4409,-76519.945445,-54311.185099,-187500.022352,-53407.571126,187500.0,187500.0,-82184.682153,187500.0,187500.0,187500.0,-41337.092678,-51918.520262,187500.0,187500.0
1680229550.374071,0,-84643.061118,-57967.617567,-76447.548145,-53740.12038,-187500.022352,-53293.152546,187500.0,187500.0,-82164.185603,187500.0,187500.0,187500.0,-41701.314354,-51483.48826,187500.0,187500.0
1680229550.37409,0,-84727.77423,-59327.475348,-76495.380878,-54114.310934,-187500.022352,-53361.548884,187500.0,187500.0,-82106.294585,187500.0,187500.0,187500.0,-41550.149506,-51591.223668,187500.0,187500.0
1680229550.401489,0,-84691.698514,-58711.081292,-76497.370183,-54086.728881,-187500.022352,-53344.695669,187500.0,187500.0,-82203.345859,187500.0,187500.0,187500.0,-41452.762956,-51822.00543,187500.0,187500.0
1680229550.401536,0,-84687.183462,-58369.546636,-76469.162282,-53795.105671,-187500.022352,-53322.209814,187500.0,187500.0,-82106.473399,187500.0,187500.0,187500.0,-41794.007038,-51363.839372,187500.0,187500.0
1680229550.401611,0,-84760.273666,-59422.425559,-76540.777271,-54255.193979,-187500.022352,-53414.299001,187500.0,187500.0,-82188.437246,187500.0,187500.0,187500.0,-41358.12567,-51907.500852,187500.0,187500.0
1680229550.468824,0,-84645.363348,-58115.586116,-76451.571459,-53859.836323,-187500.022352,-53267.515095,187500.0,187500.0,-82147.779423,187500.0,187500.0,187500.0,-41720.335689,-51526.850644,187500.0,187500.0
1680229550.468859,0,-84746.013253,-59180.803201,-76523.365262,-54070.501515,-187500.022352,-53387.074576,187500.0,187500.0,-82107.680393,187500.0,187500.0,187500.0,-41583.945344,-51592.453014,187500.0,187500.0
1680229550.468882,0,-84699.901605,-58746.397048,-76506.355584,-54091.959189,-187500.022352,-53344.226282,187500.0,187500.0,-82198.629641,187500.0,187500.0,187500.0,-41461.390729,-51806.225098,187500.0,187500.0
1680229550.468903,0,-84689.530395,-58432.712666,-76471.889194,-53872.889742,-187500.022352,-53323.461512,187500.0,187500.0,-82088.010858,187500.0,187500.0,187500.0,-41811.687268,-51421.708038,187500.0,187500.0
1680229550.468923,0,-84752.62937,-59250.808865,-76526.628617,-54144.351678,-187500.022352,-53364.834591,187500.0,187500.0,-82167.024275,187500.0,187500.0,187500.0,-41346.905094,-51838.992755,187500.0,187500.0
1680229550.468942,0,-84655.51104,-58224.819091,-76441.557877,-53899.242449,-187500.022352,-53253.455848,187500.0,187500.0,-82152.719158,187500.0,187500.0,187500.0,-41705.292965,-51548.308319,187500.0,187500.0
1680229550.468962,0,-84752.607018,-59081.673215,-76499.515951,-54025.529805,-187500.022352,-53356.855018,187500.0,187500.0,-82112.865998,187500.0,187500.0,187500.0,-41565.616914,-51575.845668,187500.0,187500.0
1680229550.799175,0,-84726.053146,-58748.743981,-76494.397401,-54063.483067,-187500.022352,-53338.928919,187500.0,187500.0,-82212.398316,187500.0,187500.0,187500.0,-41437.56377,-51760.158153,187500.0,187500.0
1680229550.799227,0,-84703.656698,-58434.254936,-76452.197308,-53887.194858,-187500.022352,-53282.289598,187500.0,187500.0,-82140.850382,187500.0,187500.0,187500.0,-41836.430649,-51470.501896,187500.0,187500.0
1680229550.799341,0,-84777.797434,-59244.08099,-76523.2088,-54131.544129,-187500.022352,-53369.215532,187500.0,187500.0,-82212.152447,187500.0,187500.0,187500.0,-41402.583289,-51814.137615,187500.0,187500.0
1680229550.799368,0,-84680.187366,-58223.790911,-76443.591886,-53914.732208,-187500.022352,-53275.852296,187500.0,187500.0,-82179.742417,187500.0,187500.0,187500.0,-41727.644709,-51574.616322,187500.0,187500.0
1680229550.799388,0,-84776.232812,-59088.244628,-76511.720003,-54027.295593,-187500.022352,-53370.534285,187500.0,187500.0,-82153.792042,187500.0,187500.0,187500.0,-41581.173728,-51574.772784,187500.0,187500.0
1680229550.799409,0,-84735.507934,-58786.160801,-76488.384782,-54083.51023,-187500.022352,-53316.286602,187500.0,187500.0,-82226.368156,187500.0,187500.0,187500.0,-41445.163363,-51798.893726,187500.0,187500.0
1680229550.799428,0,-84700.147474,-58407.723416,-76442.74252,-53875.035509,-187500.022352,-53266.03988,187500.0,187500.0,-82123.930111,187500.0,187500.0,187500.0,-41803.573585,-51416.187157,187500.0,187500.0
1680229550.799453,0,-84777.685675,-59286.348139,-76517.95614,-54129.398361,-187500.022352,-53351.803524,187500.0,187500.0,-82207.279766,187500.0,187500.0,187500.0,-41378.801033,-51796.993827,187500.0,187500.0
1680229550.799473,0,-84654.236991,-58218.806472,-76419.072022,-53915.112187,-187500.022352,-53227.952507,187500.0,187500.0,-82170.131167,187500.0,187500.0,187500.0,-41711.953784,-51562.233455,187500.0,187500.0
1680229550.799492,0,-84771.360132,-59070.251473,-76494.88914,-54006.88845,-187500.022352,-53319.795825,187500.0,187500.0,-82136.402385,187500.0,187500.0,187500.0,-41612.667336,-51542.42981,187500.0,187500.0
1680229550.799512,0,-84727.818933,-58790.675854,-76483.86973,-54067.975768,-187500.022352,-53303.724921,187500.0,187500.0,-82231.643168,187500.0,187500.0,187500.0,-41441.072993,-51770.104679,187500.0,187500.0
1680229550.799532,0,-84698.091113,-58380.588398,-76444.553011,-53860.462172,-187500.022352,-53250.103086,187500.0,187500.0,-82140.358644,187500.0,187500.0,187500.0,-41812.402524,-51438.13657,187500.0,187500.0
1680229550.799552,0,-84782.4913,-59284.761165,-76524.304035,-54110.913469,-187500.022352,-53336.403172,187500.0,187500.0,-82217.718031,187500.0,187500.0,187500.0,-41384.120749,-51786.510859,187500.0,187500.0
