Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1679627690.25523,0,-35913.374831,-30676.316402,-51637.402372,-42500.41157,-187500.022352,-33429.470173,-187500.022352,-26682.685516,-15506.478012,-187500.022352,187500.0,-187500.022352,-13430.73856,-30817.780592,-47332.948128,-3401.264954
1679627690.25525,0,-35885.94924,-30672.807178,-51644.063192,-42507.340611,-187500.022352,-33437.740319,-187500.022352,-26683.713696,-15488.529562,-187500.022352,187500.0,-187500.022352,-13427.966944,-30804.503656,-47321.414628,-3707.997943
1679627690.25527,0,-35884.362267,-30648.868459,-51652.333337,-42507.809998,-187500.022352,-33434.856943,-187500.022352,-26685.948871,-15499.124288,-187500.022352,187500.0,-187500.022352,-13435.588889,-30819.814601,-47333.48457,-3489.263772
1679627690.255292,0,-35874.683961,-30665.140529,-51637.581186,-42486.844061,-187500.022352,-33412.639309,-187500.022352,-26675.421199,-15483.947454,-187500.022352,187500.0,-187500.022352,-13415.226449,-30802.067316,-47317.2125,-3544.383174
1679627690.255311,0,-35891.246604,-30663.911183,-51658.703585,-42504.390181,-187500.022352,-33432.3759,-187500.022352,-26680.830321,-15486.942588,-187500.022352,187500.0,-187500.022352,-13411.113728,-30812.75145,-47312.943317,-3680.460594
1679627690.255419,0,-35882.216499,-30658.569116,-51657.474239,-42500.523329,-187500.022352,-33422.563484,-187500.022352,-26696.744763,-15492.821097,-187500.022352,187500.0,-187500.022352,-13431.677333,-30828.911761,-47322.308698,-3425.337783
1679627690.255439,0,-35887.849139,-30655.037541,-51658.368308,-42507.854701,-187500.022352,-33432.979397,-187500.022352,-26709.395851,-15480.05825,-187500.022352,187500.0,-187500.022352,-13429.419807,-30828.174153,-47319.179454,-3698.699617
1679627690.255477,0,-35887.044476,-30672.874233,-51665.498515,-42515.878977,-187500.022352,-33437.650912,-187500.022352,-26721.286979,-15472.88334,-187500.022352,187500.0,-187500.022352,-13437.131159,-30841.71931,-47330.847064,-3514.163615
1679627690.255498,0,-35875.30981,-30671.220204,-51652.422744,-42507.407666,-187500.022352,-33420.931807,-187500.022352,-26723.455098,-15487.210809,-187500.022352,187500.0,-187500.022352,-13426.111749,-30836.444299,-47330.511788,-3587.454985
1679627690.255526,0,-35881.545947,-30676.651678,-51660.491724,-42523.992661,-187500.022352,-33435.527496,-187500.022352,-26727.612523,-15488.149582,-187500.022352,187500.0,-187500.022352,-13434.091322,-30828.017691,-47327.628413,-3712.580051
1679627690.255547,0,-35880.987153,-30648.287314,-51644.197302,-42519.87994,-187500.022352,-33422.697594,-187500.022352,-26734.474508,-15495.570361,-187500.022352,187500.0,-187500.022352,-13438.673429,-30837.561886,-47337.686698,-3444.716745
1679627690.255566,0,-35883.445845,-30696.991765,-51644.264358,-42528.127733,-187500.022352,-33428.01731,-187500.022352,-26732.57461,-15486.272035,-187500.022352,187500.0,-187500.022352,-13430.73856,-30819.524028,-47330.91412,-3748.901635
1679627690.255588,0,-35888.206767,-30672.673067,-51647.728878,-42538.029556,-187500.022352,-33428.441993,-187500.022352,-26738.140194,-15507.953228,-187500.022352,187500.0,-187500.022352,-13459.147627,-30833.538572,-47346.448582,-3529.47456
1679627690.255607,0,-35873.499319,-30674.818835,-51617.688133,-42512.772085,-187500.022352,-33399.362373,-187500.022352,-26728.439537,-15498.409033,-187500.022352,187500.0,-187500.022352,-13425.329438,-30809.666909,-47327.829579,-3551.334566
1679627690.255626,0,-35863.821013,-30687.916957,-51635.055439,-42530.51937,-187500.022352,-33420.730641,-187500.022352,-26734.474508,-15502.074719,-187500.022352,187500.0,-187500.022352,-13422.133138,-30812.37147,-47321.548739,-3704.444016
1679627690.255647,0,-35884.451674,-30661.385436,-51620.347991,-42508.48055,-187500.022352,-33395.629632,-187500.022352,-26735.703854,-15501.44887,-187500.022352,187500.0,-187500.022352,-13418.623915,-30814.070203,-47317.547776,-3411.367942
1679627690.255689,0,-35872.582897,-30675.109407,-51639.861064,-42524.305585,-187500.022352,-33417.668452,-187500.022352,-26743.705779,-15489.40128,-187500.022352,187500.0,-187500.022352,-13419.495633,-30808.951653,-47313.055076,-3710.590745
1679627690.255708,0,-35869.453653,-30662.07834,-51649.695832,-42534.140353,-187500.022352,-33420.060089,-187500.022352,-26746.075063,-15514.77051,-187500.022352,187500.0,-187500.022352,-13442.339115,-30833.292703,-47329.349497,-3518.566909
1679627690.255727,0,-35861.071749,-30686.978184,-51635.83775,-42517.220082,-187500.022352,-33406.693745,-187500.022352,-26752.490014,-15500.755966,-187500.022352,187500.0,-187500.022352,-13421.373179,-30822.608569,-47312.630393,-3536.448304
1679627690.255748,0,-35888.229118,-30700.590396,-51652.668614,-42533.268634,-187500.022352,-33424.977472,-187500.022352,-26758.413226,-15505.29337,-187500.022352,187500.0,-187500.022352,-13431.431464,-30822.943845,-47314.485587,-3674.582085
1679627690.255766,0,-35869.610115,-30679.199777,-51636.35184,-42518.047096,-187500.022352,-33405.620862,-187500.022352,-26763.017686,-15509.048463,-187500.022352,187500.0,-187500.022352,-13439.947479,-30833.270351,-47316.474893,-3390.469061
1679627690.255785,0,-35865.855022,-30662.45832,-51633.133189,-42520.39403,-187500.022352,-33406.917263,-187500.022352,-26751.931221,-15494.341015,-187500.022352,187500.0,-187500.022352,-13406.64338,-30810.024537,-47286.925887,-3691.122376
1679627690.255804,0,-35859.216554,-30666.772207,-51633.088485,-42513.822617,-187500.022352,-33401.441086,-187500.022352,-26753.58525,-15501.918257,-187500.022352,187500.0,-187500.022352,-13422.311952,-30821.312168,-47293.094968,-3485.91101
1679627690.255823,0,-35839.904647,-30642.878192,-51615.765883,-42496.164739,-187500.022352,-33383.0456,-187500.022352,-26739.838927,-15485.936759,-187500.022352,187500.0,-187500.022352,-13409.973789,-30802.268482,-47272.911343,-3506.966353
1679627690.255844,0,-35868.1349,-30667.487462,-51641.157465,-42521.265748,-187500.022352,-33409.711231,-187500.022352,-26749.405473,-15477.420745,-187500.022352,187500.0,-187500.022352,-13402.687121,-30808.683432,-47265.490564,-3659.002919
1679627690.255864,0,-35868.760749,-30693.035506,-51639.257567,-42516.348364,-187500.022352,-33399.295318,-187500.022352,-26770.773741,-15484.930931,-187500.022352,187500.0,-187500.022352,-13432.124368,-30827.324787,-47285.741244,-3389.329122
1679627690.255967,0,-35880.785987,-30684.161864,-51651.863951,-42529.312376,-187500.022352,-33416.148533,-187500.022352,-26769.186767,-15487.188457,-187500.022352,187500.0,-187500.022352,-13415.829946,-30828.420023,-47280.600343,-3682.159326
1679627690.255988,0,-35876.919136,-30685.39121,-51658.792991,-42540.242379,-187500.022352,-33423.725775,-187500.022352,-26776.004049,-15502.767623,-187500.022352,187500.0,-187500.022352,-13438.829892,-30849.385959,-47291.999732,-3508.910955
1679627690.256009,0,-35858.613057,-30684.474788,-51647.862988,-42536.509637,-187500.022352,-33412.25933,-187500.022352,-26767.711552,-15493.737518,-187500.022352,187500.0,-187500.022352,-13428.905717,-30854.705674,-47285.025988,-3534.950737
1679627690.256028,0,-35873.432264,-30697.81878,-51659.776468,-42548.490172,-187500.022352,-33426.117411,-187500.022352,-26771.444293,-15481.131134,-187500.022352,187500.0,-187500.022352,-13421.328476,-30857.387883,-47282.075558,-3703.34878
1679627690.256051,0,-35889.302002,-30698.265815,-51651.931006,-42538.834219,-187500.022352,-33411.253501,-187500.022352,-26775.087628,-15499.034881,-187500.022352,187500.0,-187500.022352,-13434.270136,-30870.307192,-47291.217421,-3446.907216
1679627690.256072,0,-35872.828766,-30686.732314,-51656.9825,-42547.037309,-187500.022352,-33416.975548,-187500.022352,-26779.557977,-15487.09905,-187500.022352,187500.0,-187500.022352,-13420.680275,-30863.601668,-47279.594514,-3711.574222
1679627690.256091,0,-35879.355476,-30681.233785,-51658.949454,-42550.390071,-187500.022352,-33418.853094,-187500.022352,-26787.202273,-15499.14664,-187500.022352,187500.0,-187500.022352,-13440.707438,-30881.080732,-47294.391369,-3526.367667
1679627690.256109,0,-35857.942505,-30671.734294,-51635.234253,-42524.663213,-187500.022352,-33393.819141,-187500.022352,-26779.021535,-15480.840561,-187500.022352,187500.0,-187500.022352,-13414.46649,-30865.210994,-47276.84525,-3526.457074
1679627690.256128,0,-35850.141746,-30687.604032,-51641.135113,-42535.324995,-187500.022352,-33408.638347,-187500.022352,-26774.372372,-15474.336204,-187500.022352,187500.0,-187500.022352,-13418.623915,-30868.653163,-47269.80445,-3704.958106
1679627690.256146,0,-35854.254467,-30661.921878,-51626.852349,-42525.624338,-187500.022352,-33392.187463,-187500.022352,-26784.587119,-15472.123381,-187500.022352,187500.0,-187500.022352,-13411.761929,-30873.570546,-47272.62077,-3431.573919
1679627690.256165,0,-35860.95999,-30687.715791,-51628.841654,-42537.515466,-187500.022352,-33400.122333,-187500.022352,-26775.266442,-15465.216692,-187500.022352,187500.0,-187500.022352,-13397.769737,-30857.700808,-47264.820011,-3711.820091
1679627690.256207,0,-35857.473118,-30664.648791,-51632.753209,-42551.597065,-187500.022352,-33409.57712,-187500.022352,-26782.821331,-15485.623835,-187500.022352,187500.0,-187500.022352,-13432.303182,-30889.283823,-47289.228116,-3539.622252
1679627690.256225,0,-35851.751071,-30692.074381,-51617.308154,-42543.058699,-187500.022352,-33393.126237,-187500.022352,-26790.264462,-15483.835695,-187500.022352,187500.0,-187500.022352,-13417.081644,-30866.552099,-47281.516764,-3550.373441
1679627690.256244,0,-35848.577124,-30678.037486,-51625.913575,-42557.676739,-187500.022352,-33410.381783,-187500.022352,-26790.890311,-15498.207867,-187500.022352,187500.0,-187500.022352,-13426.51408,-30867.401465,-47292.73734,-3736.630528
1679627690.256262,0,-35877.410874,-30676.830492,-51628.126398,-42550.211257,-187500.022352,-33400.994051,-187500.022352,-26799.473381,-15510.657789,-187500.022352,187500.0,-187500.022352,-13431.587926,-30867.803796,-47301.923907,-3457.032556
1679627690.25628,0,-35856.377883,-30663.531204,-51635.435419,-42546.210295,-187500.022352,-33403.989184,-187500.022352,-26796.969986,-15510.16605,-187500.022352,187500.0,-187500.022352,-13420.09913,-30856.985552,-47298.749959,-3731.869606
1679627690.256298,0,-35840.552847,-30665.27464,-51644.152599,-42541.53878,-187500.022352,-33407.766629,-187500.022352,-26787.358735,-15495.950341,-187500.022352,187500.0,-187500.022352,-13430.492691,-30862.059398,-47305.0308,-3572.00993
1679627690.256316,0,-35834.495525,-30641.805308,-51622.873738,-42518.114152,-187500.022352,-33393.595623,-187500.022352,-26783.424828,-15485.199152,-187500.022352,187500.0,-187500.022352,-13419.987371,-30849.475366,-47296.715951,-3554.776735
1679627690.256335,0,-35838.988225,-30662.234803,-51636.597709,-42533.089821,-187500.022352,-33423.92694,-187500.022352,-26785.928224,-15472.458657,-187500.022352,187500.0,-187500.022352,-13417.394569,-30849.453014,-47291.731512,-3755.830676
1679627690.566192,0,-15974.545893,-17217.906382,-28987.485646,-22995.40764,-93750.011176,-15462.780352,-93750.011176,-19830.802957,-7746.734649,-93750.011176,93749.988824,-93750.011176,-6722.018924,-15436.964087,-23657.220442,-1744.665413
1679627690.566234,0,-31950.388187,-34423.116973,-57975.753602,-45987.373112,-187500.022352,-30921.962073,-187500.022352,-39657.157917,-32722.66331,-119979.135094,187500.0,-187500.022352,-19930.424682,-47578.280875,-52264.279397,-26347.431701
1679627690.56632,0,-31922.3591,-34405.883778,-57991.422175,-45998.101949,-187500.022352,-30939.463489,-187500.022352,-39664.913972,-32719.690528,-120295.144057,187500.0,-187500.022352,-19933.129243,-47584.807585,-52268.749746,-26282.678697
1679627690.566338,0,-31957.272525,-34410.443534,-57975.418326,-45975.794908,-187500.022352,-30913.736631,-187500.022352,-39655.682702,-32723.423269,-119314.595379,187500.0,-187500.022352,-19939.566545,-47586.573373,-52277.533982,-26291.55234
1679627690.566355,0,-31938.899391,-34404.341507,-57977.51939,-45982.500432,-187500.022352,-30920.710375,-187500.022352,-39652.888733,-32708.089973,-120211.503829,187500.0,-187500.022352,-19926.244906,-47561.897047,-52265.575798,-26335.317056
1679627690.566374,0,-31943.414443,-34408.431877,-57980.291007,-45986.367284,-187500.022352,-30923.683157,-187500.022352,-39658.901353,-32731.313435,-119396.425116,187500.0,-187500.022352,-19932.928077,-47590.842556,-52276.438746,-26249.240488
1679627690.566391,0,-31950.052911,-34410.309423,-57972.758469,-45985.853194,-187500.022352,-30920.665672,-187500.022352,-39656.55442,-32720.383432,-119464.575584,187500.0,-187500.022352,-19932.101063,-47579.465518,-52272.90717,-26342.179041
1679627690.566408,0,-31932.685606,-34403.872121,-57984.113155,-46007.087351,-187500.022352,-30943.084472,-187500.022352,-39667.976161,-32735.22499,-119769.878062,187500.0,-187500.022352,-19939.812415,-47588.495623,-52282.049034,-26288.445447
1679627690.566425,0,-31957.808966,-34434.136383,-57970.880922,-45994.838595,-187500.022352,-30923.236123,-187500.022352,-39658.275504,-32743.450432,-118788.100039,187500.0,-187500.022352,-19944.662743,-47595.469367,-52296.73413,-26297.363794
1679627690.566444,0,-31925.533047,-34389.589356,-57968.064602,-45996.045589,-187500.022352,-30925.76187,-187500.022352,-39649.021882,-32731.291083,-119677.565357,187500.0,-187500.022352,-19931.028179,-47571.463593,-52281.981979,-26339.47448
1679627690.566462,0,-31941.514545,-34406.174351,-57973.607835,-46000.694752,-187500.022352,-30931.260399,-187500.022352,-39655.816812,-32749.239534,-118879.85395,187500.0,-187500.022352,-19936.861984,-47581.186602,-52294.67777,-26234.577743
1679627690.566478,0,-31947.370702,-34410.577644,-57955.771143,-45989.362417,-187500.022352,-30921.090355,-187500.022352,-39645.982044,-32737.594275,-118912.398089,187500.0,-187500.022352,-19930.692903,-47572.335311,-52289.313351,-26326.935151
1679627690.566495,0,-31911.943187,-34394.752609,-57965.002413,-46001.275897,-187500.022352,-30937.608294,-187500.022352,-39653.492231,-32745.707958,-119245.550841,187500.0,-187500.022352,-19930.26822,-47580.828974,-52285.155926,-26274.497959
1679627690.566536,0,-31942.810946,-34401.838112,-57949.825579,-45978.410063,-187500.022352,-30912.328471,-187500.022352,-39641.019957,-32736.454336,-118261.895271,187500.0,-187500.022352,-19925.104967,-47573.005864,-52284.887705,-26270.049962
1679627690.566553,0,-31922.49321,-34386.482464,-57966.254111,-45990.904688,-187500.022352,-30931.170992,-187500.022352,-39649.848896,-32727.670101,-119139.558868,187500.0,-187500.022352,-19921.416929,-47567.261465,-52285.491203,-26320.922532
1679627690.56657,0,-31930.025748,-34403.916824,-57978.905198,-45999.174833,-187500.022352,-30936.91539,-187500.022352,-39654.25219,-32739.874153,-118355.258507,187500.0,-187500.022352,-19932.928077,-47582.483003,-52296.60002,-26235.672979
1679627690.566587,0,-31927.097669,-34395.266699,-57971.909102,-45985.115586,-187500.022352,-30921.045652,-187500.022352,-39640.528219,-32732.542781,-118384.628699,187500.0,-187500.022352,-19928.837708,-47571.463593,-52296.711778,-26323.783555
1679627690.566604,0,-31907.204617,-34393.858539,-57992.182135,-46013.144673,-187500.022352,-30952.29339,-187500.022352,-39657.292027,-32724.607912,-118752.717227,187500.0,-187500.022352,-19932.413987,-47590.775501,-52305.630124,-26279.325936
1679627690.566623,0,-31950.142318,-34419.272473,-57965.717669,-45989.094196,-187500.022352,-30920.486858,-187500.022352,-39641.31053,-32732.252208,-117732.002465,187500.0,-187500.022352,-19933.59863,-47597.123396,-52302.277363,-26268.954726
1679627690.56664,0,-31920.05687,-34406.129647,-57966.522332,-45998.280763,-187500.022352,-30937.474184,-187500.022352,-39644.819754,-32713.163818,-118600.211275,187500.0,-187500.022352,-19907.84942,-47578.482041,-52285.066519,-26319.603779
1679627690.566657,0,-31926.091841,-34420.680633,-57976.714727,-46016.899767,-187500.022352,-30950.661713,-187500.022352,-39665.539821,-32727.245418,-117770.983907,187500.0,-187500.022352,-19920.902839,-47609.081579,-52304.244316,-26239.539831
1679627690.566675,0,-31932.775013,-34416.500856,-57967.751678,-46007.7132,-187500.022352,-30935.909562,-187500.022352,-39657.269675,-32709.34167,-117776.884768,187500.0,-187500.022352,-19910.688092,-47597.995114,-52303.305543,-26344.861251
1679627690.566692,0,-31892.072486,-34403.626252,-57979.732213,-46024.901691,-187500.022352,-30956.204946,-187500.022352,-39667.998513,-32715.846028,-118148.907202,187500.0,-187500.022352,-19914.040853,-47603.918326,-52303.149081,-26291.574692
1679627690.56671,0,-31922.739079,-34413.103391,-57962.14139,-46005.053342,-187500.022352,-30934.948437,-187500.022352,-39666.746815,-32725.144354,-117153.360504,187500.0,-187500.022352,-19918.108871,-47604.812396,-52309.720494,-26295.754468
1679627690.566825,0,-31896.118152,-34394.730257,-57967.796381,-46012.272955,-187500.022352,-30944.403225,-187500.022352,-39663.282295,-32703.485513,-118044.435149,187500.0,-187500.022352,-19900.786269,-47589.546155,-52295.080101,-26354.673666
1679627690.566845,0,-31925.711861,-34428.883723,-57990.438699,-46025.885168,-187500.022352,-30949.275905,-187500.022352,-39667.059739,-32717.969444,-117309.643902,187500.0,-187500.022352,-19918.667664,-47609.640373,-52310.56986,-26266.071351
1679627690.566862,0,-31933.982007,-34418.132534,-57985.901294,-46008.271993,-187500.022352,-30932.422689,-187500.022352,-39651.860553,-32707.441772,-117304.212428,187500.0,-187500.022352,-19913.347949,-47600.453806,-52317.141273,-26357.177062
1679627691.034561,0,-31895.827579,-34412.768115,-58007.448376,-46028.187398,-187500.022352,-30961.144681,-187500.022352,-39662.097652,-32705.586577,-117737.098663,187500.0,-187500.022352,-19907.201219,-47594.240021,-52318.527081,-26306.818581
1679627691.034639,0,-31934.473745,-34413.036336,-57998.91001,-46014.418723,-187500.022352,-30949.365312,-187500.022352,-39659.50485,-32709.162856,-116777.381811,187500.0,-187500.022352,-19922.176888,-47609.3498,-52326.08197,-26312.093593
1679627691.03467,0,-31895.402896,-34381.743894,-58004.989684,-46017.905595,-187500.022352,-30964.497443,-187500.022352,-39667.976161,-32695.081257,-117699.614787,187500.0,-187500.022352,-19919.159403,-47589.255582,-52319.823482,-26386.904882
1679627691.034696,0,-31916.860571,-34419.048955,-58011.225821,-46015.424551,-187500.022352,-30968.140777,-187500.022352,-39672.714731,-32702.993775,-116989.857494,187500.0,-187500.022352,-19922.19924,-47621.062114,-52329.725305,-26306.684471
1679627691.034721,0,-31932.238571,-34404.11799,-57998.775899,-46000.53829,-187500.022352,-30951.466376,-187500.022352,-39658.700187,-32684.710048,-117014.064433,187500.0,-187500.022352,-19910.688092,-47594.977629,-52322.036305,-26398.639548
1679627691.034747,0,-31893.190073,-34392.092752,-58013.930382,-46018.442037,-187500.022352,-30968.878385,-187500.022352,-39665.875097,-32693.717801,-117446.324819,187500.0,-187500.022352,-19916.94658,-47600.677323,-52331.625203,-26339.675646
1679627691.034774,0,-31928.505829,-34426.492086,-58005.347312,-46010.350705,-187500.022352,-30950.192326,-187500.022352,-39653.089899,-32696.869397,-116466.692563,187500.0,-187500.022352,-19922.310999,-47604.544175,-52334.754447,-26331.986646
1679627691.034872,0,-31911.719669,-34396.183121,-58005.637885,-46012.608232,-187500.022352,-30956.227297,-187500.022352,-39643.858629,-32691.90731,-117340.936344,187500.0,-187500.022352,-19910.755147,-47589.836727,-52320.449331,-26387.933062
1679627691.034898,0,-31906.757582,-34397.501874,-58018.937173,-46025.214615,-187500.022352,-30963.782187,-187500.022352,-39652.97814,-32706.52535,-116639.784472,187500.0,-187500.022352,-19922.176888,-47602.599573,-52335.134427,-26294.145142
1679627691.034924,0,-31936.731271,-34412.32108,-58017.439606,-46016.340973,-187500.022352,-30950.795823,-187500.022352,-39644.216257,-32704.066659,-116610.682501,187500.0,-187500.022352,-19921.886316,-47597.637486,-52340.476494,-26382.948623
1679627691.034949,0,-31912.569036,-34411.248197,-58033.845786,-46035.317604,-187500.022352,-30969.928917,-187500.022352,-39651.748795,-32709.989871,-117056.868023,187500.0,-187500.022352,-19922.959199,-47606.958164,-52345.393878,-26348.526937
1679627691.034979,0,-31955.216164,-34426.737955,-58024.055722,-46026.019278,-187500.022352,-30950.88523,-187500.022352,-39651.972312,-32714.102592,-116039.528375,187500.0,-187500.022352,-19924.099138,-47610.75796,-52351.406497,-26344.056588
1679627691.035005,0,-31922.001472,-34406.911958,-58019.205394,-46025.639299,-187500.022352,-30951.488728,-187500.022352,-39641.511696,-32707.128847,-116900.718737,187500.0,-187500.022352,-19910.598685,-47594.463538,-52335.447351,-26408.675481
1679627691.035032,0,-31924.236646,-34407.269586,-58024.346295,-46035.205845,-187500.022352,-30954.08153,-187500.022352,-39643.925684,-32723.669138,-116211.122717,187500.0,-187500.022352,-19914.89022,-47602.55487,-52341.661136,-26312.406518
1679627691.035058,0,-31949.427062,-34404.095638,-58017.551365,-46030.646089,-187500.022352,-30945.833736,-187500.022352,-39645.378547,-32711.196865,-116147.979039,187500.0,-187500.022352,-19919.181754,-47584.74053,-52341.281157,-26400.33828
1679627691.035086,0,-31922.917893,-34393.813836,-58030.716542,-46044.347709,-187500.022352,-30964.966829,-187500.022352,-39649.267751,-32718.081202,-116627.021626,187500.0,-187500.022352,-19916.723063,-47605.818225,-52337.280194,-26362.675591
1679627691.035112,0,-31947.817737,-34426.53679,-58024.726275,-46034.691755,-187500.022352,-30949.521774,-187500.022352,-39644.64094,-32729.055909,-115628.613905,187500.0,-187500.022352,-19919.852307,-47614.580108,-52349.193674,-26356.752379
1679627691.035138,0,-31935.546629,-34420.52417,-58033.599917,-46043.34188,-187500.022352,-30965.458568,-187500.022352,-39643.210428,-32720.606949,-116530.059758,187500.0,-187500.022352,-19915.627827,-47606.689943,-52340.700011,-26424.612275
1679627691.035196,0,-31946.700149,-34410.443534,-58039.79135,-46046.739345,-187500.022352,-30965.279754,-187500.022352,-39647.792536,-32737.52722,-115822.001198,187500.0,-187500.022352,-19929.128281,-47622.134998,-52351.898235,-26324.342349
1679627691.035221,0,-31957.250173,-34410.689403,-58029.174272,-46037.195151,-187500.022352,-30950.527602,-187500.022352,-39633.777992,-32712.917949,-115800.588226,187500.0,-187500.022352,-19914.957275,-47606.287611,-52343.605738,-26419.247856
1679627691.035247,0,-31938.519411,-34413.796295,-58048.866159,-46054.964787,-187500.022352,-30973.482844,-187500.022352,-39646.56319,-32720.204618,-116321.60739,187500.0,-187500.022352,-19917.728891,-47615.63064,-52346.220892,-26375.036106
1679627691.035272,0,-31958.770091,-34418.244293,-58042.205339,-46039.407973,-187500.022352,-30951.7793,-187500.022352,-39641.466992,-32724.943188,-115330.978075,187500.0,-187500.022352,-19924.523821,-47625.979498,-52357.128544,-26368.442341
1679627691.0353,0,-31941.134565,-34419.920673,-58044.507568,-46044.995909,-187500.022352,-30960.764701,-187500.022352,-39638.762431,-32717.388298,-116222.008016,187500.0,-187500.022352,-19913.057377,-47610.310925,-52348.36666,-26433.821193
1679627691.035329,0,-31955.014998,-34422.357014,-58046.519225,-46049.242741,-187500.022352,-30962.709303,-187500.022352,-39640.952902,-32736.230819,-115591.39825,187500.0,-187500.022352,-19921.104005,-47627.991155,-52355.183942,-26342.134338
1679627691.035354,0,-31974.863347,-34424.61454,-58037.556176,-46041.576092,-187500.022352,-30959.133024,-187500.022352,-39637.823658,-32727.357176,-115541.307991,187500.0,-187500.022352,-19911.001016,-47614.133074,-52346.936148,-26426.780394
1679627691.035378,0,-31941.134565,-34421.820572,-58057.404525,-46058.384604,-187500.022352,-30982.065914,-187500.022352,-39649.848896,-32738.801269,-116028.732482,187500.0,-187500.022352,-19922.243943,-47617.865815,-52355.765087,-26383.261547
1679627691.035403,0,-31979.601917,-34437.153868,-58052.353031,-46047.409898,-187500.022352,-30959.803576,-187500.022352,-39644.037443,-32730.709938,-115002.943874,187500.0,-187500.022352,-19927.027217,-47627.186492,-52359.073145,-26375.907824
1679627691.035431,0,-31950.969333,-34403.022755,-58059.706755,-46055.948264,-187500.022352,-30970.040675,-187500.022352,-39650.005358,-32718.997624,-115888.877617,187500.0,-187500.022352,-19911.202182,-47625.152484,-52352.255863,-26437.7551
1679627691.035455,0,-31957.116062,-34400.228786,-58055.348164,-46042.783087,-187500.022352,-30960.585888,-187500.022352,-39643.053966,-32730.8664,-115222.683873,187500.0,-187500.022352,-19922.758034,-47635.74721,-52362.984701,-26344.525974
1679627691.035513,0,-31972.069379,-34420.39006,-58036.729161,-46021.951261,-187500.022352,-30945.252591,-187500.022352,-39625.373736,-32719.243493,-115104.532552,187500.0,-187500.022352,-19896.070051,-47614.803626,-52336.095552,-26410.70949
1679627691.035541,0,-31933.020882,-34396.272528,-58056.689269,-46040.614967,-187500.022352,-30968.721922,-187500.022352,-39638.851838,-32716.337766,-115590.235959,187500.0,-187500.022352,-19905.882467,-47624.034896,-52343.359869,-26381.853388
1679627691.035568,0,-31969.230708,-34413.34926,-58049.089676,-46035.51877,-187500.022352,-30955.467338,-187500.022352,-39639.343576,-32721.25515,-114537.714665,187500.0,-187500.022352,-19913.817336,-47628.035859,-52355.340404,-26361.669762
1679627691.035602,0,-31950.231725,-34399.960566,-58041.378324,-46041.844313,-187500.022352,-30963.871594,-187500.022352,-39639.90237,-32716.00249,-115363.231643,187500.0,-187500.022352,-19902.663815,-47612.613155,-52346.19854,-26430.334321
1679627691.035628,0,-31951.304609,-34398.440647,-58043.524092,-46053.109593,-187500.022352,-30970.063027,-187500.022352,-39649.044233,-32738.354234,-114668.718239,187500.0,-187500.022352,-19921.796909,-47623.476103,-52358.067317,-26348.102253
1679627691.035655,0,-31970.683571,-34392.025696,-58027.542594,-46044.593578,-187500.022352,-30950.572306,-187500.022352,-39645.512658,-32731.022862,-114511.451365,187500.0,-187500.022352,-19906.016577,-47609.372152,-52354.26752,-26442.426615
1679627691.035681,0,-31936.016016,-34403.469789,-58036.416237,-46063.212581,-187500.022352,-30970.398303,-187500.022352,-39660.264809,-32741.259961,-115004.709662,187500.0,-187500.022352,-19904.943693,-47609.595669,-52349.372488,-26397.209036
1679627691.035707,0,-31971.220013,-34415.718545,-58033.577565,-46058.675177,-187500.022352,-30957.791919,-187500.022352,-39662.924667,-32747.451394,-113926.327399,187500.0,-187500.022352,-19914.577295,-47617.351725,-52360.883637,-26394.236254
1679627691.035734,0,-31960.066493,-34410.532941,-58033.912842,-46049.510962,-187500.022352,-30959.624762,-187500.022352,-39649.781841,-32738.622455,-114757.27585,187500.0,-187500.022352,-19907.558847,-47586.618076,-52351.250035,-26476.647136
1679627691.035765,0,-31949.471766,-34405.548502,-58039.098446,-46043.006604,-187500.022352,-30960.518832,-187500.022352,-39660.220106,-32751.340598,-114107.354177,187500.0,-187500.022352,-19919.785252,-47624.839559,-52356.256825,-26377.137169
1679627691.035829,0,-31958.479519,-34405.056763,-58020.94883,-46018.218519,-187500.022352,-30942.011588,-187500.022352,-39655.190963,-32722.998586,-113996.355414,187500.0,-187500.022352,-19908.005882,-47602.823091,-52345.17036,-26460.352714
1679627691.03586,0,-31942.833298,-34396.250176,-58030.850653,-46027.96388,-187500.022352,-30960.049446,-187500.022352,-39668.020864,-32729.011205,-114582.105229,187500.0,-187500.022352,-19910.464574,-47604.633582,-52339.515369,-26409.837772
1679627691.035888,0,-31978.193757,-34415.316214,-58030.962411,-46023.694697,-187500.022352,-30952.785129,-187500.022352,-39669.898411,-32737.817793,-113580.210636,187500.0,-187500.022352,-19918.332388,-47608.276917,-52345.215064,-26395.800876
