Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1680233047.737285,0,-72539.055054,-29006.618739,-187500.022352,-62343.128007,187500.0,-132720.881131,-187500.022352,-187500.022352,-62187.448107,-6889.008807,187500.0,-187500.022352,-20800.578094,-9478.726623,-187500.022352,-187500.022352
1680233047.737302,0,-71553.745455,-30882.824169,-187500.022352,-65757.401676,187500.0,-135729.694155,-187500.022352,-187500.022352,-64584.985624,-14350.244623,187500.0,-187500.022352,-20613.136365,-15387.454973,-187500.022352,-187500.022352
1680233047.737319,0,-72400.608349,-27880.381391,-187500.022352,-61921.350589,187500.0,-132674.702427,-187500.022352,-187500.022352,-63377.857313,-12935.312144,187500.0,-187500.022352,-20358.929975,-14929.288915,-187500.022352,-187500.022352
1680233047.737336,0,-71958.692009,-30894.335317,-187500.022352,-64818.471947,187500.0,-134675.027093,-187500.022352,-187500.022352,-62934.264592,-7731.222538,187500.0,-187500.022352,-20974.653479,-9739.727943,-187500.022352,-187500.022352
1680233047.737353,0,-71830.594162,-29140.885668,-187500.022352,-64104.199601,187500.0,-134562.86604,-187500.022352,-187500.022352,-64794.443821,-17291.577732,187500.0,-187500.022352,-20266.61727,-18366.160198,-187500.022352,-187500.022352
1680233047.737371,0,-72537.870412,-28968.352552,-187500.022352,-62374.219283,187500.0,-132702.999735,-187500.022352,-187500.022352,-62236.577241,-7028.46134,187500.0,-187500.022352,-20808.557666,-9626.091674,-187500.022352,-187500.022352
1680233047.737388,0,-71569.481083,-30923.772564,-187500.022352,-65816.097357,187500.0,-135736.958472,-187500.022352,-187500.022352,-64610.69013,-14383.839295,187500.0,-187500.022352,-20634.303467,-15454.286689,-187500.022352,-187500.022352
1680233047.737405,0,-72395.333337,-27880.269632,-187500.022352,-61997.748852,187500.0,-132726.066736,-187500.022352,-187500.022352,-63437.424712,-13137.438969,187500.0,-187500.022352,-20364.786132,-15159.422476,-187500.022352,-187500.022352
1680233047.737422,0,-71978.406248,-30892.793047,-187500.022352,-64849.295002,187500.0,-134703.346754,-187500.022352,-187500.022352,-62960.930224,-7819.064894,187500.0,-187500.022352,-20982.029555,-9875.693604,-187500.022352,-187500.022352
1680233047.737464,0,-71817.183115,-29180.045924,-187500.022352,-64200.222695,187500.0,-134656.475145,-187500.022352,-187500.022352,-64838.834386,-17455.30426,187500.0,-187500.022352,-20272.495779,-18566.655346,-187500.022352,-187500.022352
1680233047.737483,0,-72494.463324,-28940.099947,-187500.022352,-62427.751711,187500.0,-132794.552481,-187500.022352,-187500.022352,-62273.681137,-7247.530788,187500.0,-187500.022352,-20812.424518,-9885.148392,-187500.022352,-187500.022352
1680233047.737504,0,-71542.860155,-30936.177783,-187500.022352,-65886.751221,187500.0,-135857.747299,-187500.022352,-187500.022352,-64608.097328,-14490.546523,187500.0,-187500.022352,-20616.086795,-15623.355284,-187500.022352,-187500.022352
1680233047.737522,0,-72359.570546,-27881.566034,-187500.022352,-62076.806972,187500.0,-132865.765138,-187500.022352,-187500.022352,-63482.932864,-13406.106938,187500.0,-187500.022352,-20363.176806,-15470.737573,-187500.022352,-187500.022352
1680233047.737544,0,-71940.989428,-30864.942773,-187500.022352,-64886.890636,187500.0,-134830.617586,-187500.022352,-187500.022352,-62978.610453,-7963.233645,187500.0,-187500.022352,-20980.084953,-10089.577447,-187500.022352,-187500.022352
1680233047.737561,0,-71781.979118,-29195.446276,-187500.022352,-64285.673414,187500.0,-134851.181191,-187500.022352,-187500.022352,-64865.321203,-17674.038431,187500.0,-187500.022352,-20263.018639,-18854.322297,-187500.022352,-187500.022352
1680233047.737579,0,-72519.966664,-28929.080537,-187500.022352,-62433.920793,187500.0,-132935.346119,-187500.022352,-187500.022352,-62301.039672,-7487.186192,187500.0,-187500.022352,-20815.106727,-10199.749196,-187500.022352,-187500.022352
1680233047.737596,0,-71544.692998,-30951.868707,-187500.022352,-65946.653896,187500.0,-136035.756592,-187500.022352,-187500.022352,-64628.593877,-14589.743565,187500.0,-187500.022352,-20662.600775,-15798.592961,-187500.022352,-187500.022352
1680233047.737613,0,-72360.866947,-27895.267653,-187500.022352,-62144.30924,187500.0,-133074.038693,-187500.022352,-187500.022352,-63519.2768,-13666.147133,187500.0,-187500.022352,-20327.458719,-15811.020531,-187500.022352,-187500.022352
1680233047.73763,0,-71964.302297,-30860.785349,-187500.022352,-64904.839087,187500.0,-134978.966114,-187500.022352,-187500.022352,-62960.438485,-8027.87489,187500.0,-187500.022352,-20998.525142,-10252.678126,-187500.022352,-187500.022352
1680233047.737741,0,-71766.51171,-29226.157573,-187500.022352,-64354.56149,187500.0,-135052.659816,-187500.022352,-187500.022352,-64881.995604,-17791.474496,187500.0,-187500.022352,-20268.584224,-19064.205177,-187500.022352,-187500.022352
1680233047.752535,0,-72526.873353,-28917.502334,-187500.022352,-62432.199708,187500.0,-133084.856938,-187500.022352,-187500.022352,-62296.725785,-7605.29281,187500.0,-187500.022352,-20804.444945,-10413.230707,-187500.022352,-187500.022352
1680233048.20544,0,-71599.879456,-30996.974527,-187500.022352,-65939.948373,187500.0,-136148.834067,-187500.022352,-187500.022352,-64605.81745,-14561.692126,187500.0,-187500.022352,-20674.20133,-15863.480075,-187500.022352,-187500.022352
1680233048.205492,0,-72338.962238,-27872.334763,-187500.022352,-62147.617298,187500.0,-133194.536948,-187500.022352,-187500.022352,-63541.919117,-13750.279099,187500.0,-187500.022352,-20366.283699,-15952.194149,-187500.022352,-187500.022352
1680233048.205532,0,-71979.479132,-30846.748453,-187500.022352,-64854.145331,187500.0,-135057.398386,-187500.022352,-187500.022352,-62907.911886,-7953.354174,187500.0,-187500.022352,-20966.629203,-10299.7509,-187500.022352,-187500.022352
1680233048.205563,0,-71801.000452,-29269.117626,-187500.022352,-64334.601383,187500.0,-135130.667404,-187500.022352,-187500.022352,-64858.36981,-17752.604813,187500.0,-187500.022352,-20289.103125,-19102.42666,-187500.022352,-187500.022352
1680233048.205601,0,-72528.88501,-28887.08161,-187500.022352,-62359.601242,187500.0,-133121.111467,-187500.022352,-187500.022352,-62273.189398,-7547.111219,187500.0,-187500.022352,-20786.116515,-10453.910882,-187500.022352,-187500.022352
1680233048.205623,0,-71578.242967,-30981.283603,-187500.022352,-65901.928056,187500.0,-136210.703696,-187500.022352,-187500.022352,-64554.900176,-14368.953034,187500.0,-187500.022352,-20648.675638,-15771.860274,-187500.022352,-187500.022352
1680233048.205644,0,-72349.311095,-27866.679772,-187500.022352,-62085.568855,187500.0,-133238.592236,-187500.022352,-187500.022352,-63502.62475,-13665.834208,187500.0,-187500.022352,-20337.181728,-15945.220404,-187500.022352,-187500.022352
1680233048.205666,0,-72005.943597,-30811.723269,-187500.022352,-64762.883158,187500.0,-135035.270159,-187500.022352,-187500.022352,-62851.965469,-7696.979665,187500.0,-187500.022352,-21002.391994,-10099.725139,-187500.022352,-187500.022352
1680233048.205688,0,-71791.74683,-29265.295478,-187500.022352,-64304.404176,187500.0,-135145.061927,-187500.022352,-187500.022352,-64832.017104,-17574.237892,187500.0,-187500.022352,-20285.348032,-18949.898356,-187500.022352,-187500.022352
1680233048.20579,0,-72560.78095,-28847.36256,-187500.022352,-62269.411954,187500.0,-133044.422632,-187500.022352,-187500.022352,-62233.760921,-7382.267103,187500.0,-187500.022352,-20801.315701,-10302.902496,-187500.022352,-187500.022352
1680233048.205812,0,-71588.927101,-30991.945385,-187500.022352,-65858.476264,187500.0,-136142.776745,-187500.022352,-187500.022352,-64515.896382,-14111.326827,187500.0,-187500.022352,-20683.745525,-15512.177707,-187500.022352,-187500.022352
1680233048.205833,0,-72368.086561,-27894.105362,-187500.022352,-62046.587413,187500.0,-133164.607962,-187500.022352,-187500.022352,-63510.470213,-13567.017146,187500.0,-187500.022352,-20335.326533,-15816.116728,-187500.022352,-187500.022352
1680233048.205854,0,-72024.786118,-30822.340348,-187500.022352,-64698.756003,187500.0,-134918.370535,-187500.022352,-187500.022352,-62845.237594,-7498.719692,187500.0,-187500.022352,-21009.678663,-9868.58575,-187500.022352,-187500.022352
1680233048.205877,0,-71757.526309,-29268.290611,-187500.022352,-64309.410967,187500.0,-135088.824938,-187500.022352,-187500.022352,-64867.891654,-17475.264367,187500.0,-187500.022352,-20295.942759,-18793.302035,-187500.022352,-187500.022352
1680233048.205898,0,-72556.779987,-28836.834888,-187500.022352,-62231.57045,187500.0,-132947.684282,-187500.022352,-187500.022352,-62252.044648,-7329.896966,187500.0,-187500.022352,-20790.206884,-10194.898867,-187500.022352,-187500.022352
1680233048.20592,0,-71595.677328,-31011.212589,-187500.022352,-65855.257613,187500.0,-136054.777927,-187500.022352,-187500.022352,-64532.615487,-13972.47779,187500.0,-187500.022352,-20686.785363,-15312.375464,-187500.022352,-187500.022352
1680233048.205941,0,-72389.968919,-27917.753508,-187500.022352,-62051.03541,187500.0,-133061.387606,-187500.022352,-187500.022352,-63563.153274,-13569.140562,187500.0,-187500.022352,-20358.237071,-15731.135396,-187500.022352,-187500.022352
1680233048.205962,0,-72009.162248,-30801.307357,-187500.022352,-64684.294425,187500.0,-134808.154083,-187500.022352,-187500.022352,-62857.86633,-7403.322447,187500.0,-187500.022352,-21009.566904,-9705.373312,-187500.022352,-187500.022352
1680233048.205985,0,-71767.070504,-29295.246815,-187500.022352,-64330.287496,187500.0,-134986.252783,-187500.022352,-187500.022352,-64890.981006,-17433.041922,187500.0,-187500.022352,-20298.334396,-18661.538501,-187500.022352,-187500.022352
1680233048.206038,0,-72551.013237,-28803.866065,-187500.022352,-62220.439282,187500.0,-132821.866312,-187500.022352,-187500.022352,-62282.241855,-7324.264327,187500.0,-187500.022352,-20788.798724,-10101.513279,-187500.022352,-187500.022352
1680233048.206063,0,-71581.506322,-31005.71406,-187500.022352,-65861.560805,187500.0,-135947.198981,-187500.022352,-187500.022352,-64519.964399,-13869.257435,187500.0,-187500.022352,-20690.004014,-15143.32922,-187500.022352,-187500.022352
1680233048.206086,0,-72380.603538,-27918.625226,-187500.022352,-62070.928463,187500.0,-132967.242058,-187500.022352,-187500.022352,-63568.048306,-13599.404824,187500.0,-187500.022352,-20350.458664,-15681.514523,-187500.022352,-187500.022352
1680233048.206104,0,-72067.701467,-30810.31511,-187500.022352,-64644.441264,187500.0,-134624.780372,-187500.022352,-187500.022352,-62839.917879,-7289.619123,187500.0,-187500.022352,-21054.158634,-9530.627374,-187500.022352,-187500.022352
1680233048.206122,0,-71769.976231,-29326.583961,-187500.022352,-64351.052266,187500.0,-134873.84586,-187500.022352,-187500.022352,-64905.822564,-17392.719375,187500.0,-187500.022352,-20323.010722,-18541.755502,-187500.022352,-187500.022352
1680233048.20614,0,-72589.301776,-28806.995309,-187500.022352,-62177.166304,187500.0,-132651.903647,-187500.022352,-187500.022352,-62274.865779,-7317.692914,187500.0,-187500.022352,-20803.99791,-10032.580499,-187500.022352,-187500.022352
1680233048.206157,0,-71617.559685,-31038.235848,-187500.022352,-65828.56963,187500.0,-135764.160545,-187500.022352,-187500.022352,-64509.459079,-13725.759235,187500.0,-187500.022352,-20708.891238,-14936.955564,-187500.022352,-187500.022352
1680233048.206174,0,-72419.58498,-27941.35695,-187500.022352,-62044.419294,187500.0,-132791.579699,-187500.022352,-187500.022352,-63589.148353,-13584.987949,187500.0,-187500.022352,-20383.315728,-15583.166848,-187500.022352,-187500.022352
1680233048.206192,0,-72078.385601,-30815.277197,-187500.022352,-64590.014766,187500.0,-134435.818724,-187500.022352,-187500.022352,-62819.17546,-7161.700089,187500.0,-187500.022352,-21063.658126,-9348.862988,-187500.022352,-187500.022352
1680233048.20621,0,-71791.23274,-29363.106711,-187500.022352,-64340.904575,187500.0,-134713.561501,-187500.022352,-187500.022352,-64895.00432,-17303.759432,187500.0,-187500.022352,-20311.566628,-18385.047422,-187500.022352,-187500.022352
1680233048.206227,0,-72581.612776,-28790.119742,-187500.022352,-62133.222775,187500.0,-132477.828262,-187500.022352,-187500.022352,-62264.651032,-7255.89034,187500.0,-187500.022352,-20794.699585,-9911.344637,-187500.022352,-187500.022352
1680233048.206266,0,-71582.154522,-31024.534228,-187500.022352,-65807.000197,187500.0,-135628.01607,-187500.022352,-187500.022352,-64469.248291,-13548.219329,187500.0,-187500.022352,-20689.691089,-14723.69757,-187500.022352,-187500.022352
1680233048.206288,0,-72386.057363,-27931.343368,-187500.022352,-62026.694361,187500.0,-132665.538212,-187500.022352,-187500.022352,-63568.361231,-13546.721762,187500.0,-187500.022352,-20334.14189,-15490.854143,-187500.022352,-187500.022352
1680233048.206306,0,-72062.337048,-30775.491092,-187500.022352,-64524.121824,187500.0,-134269.96878,-187500.022352,-187500.022352,-62772.169742,-7003.405035,187500.0,-187500.022352,-21031.404559,-9163.969357,-187500.022352,-187500.022352
1680233048.206324,0,-71782.78378,-29376.02602,-187500.022352,-64322.91142,187500.0,-134574.824223,-187500.022352,-187500.022352,-64878.084049,-17198.14744,187500.0,-187500.022352,-20314.964094,-18227.646438,-187500.022352,-187500.022352
1680233048.206342,0,-72591.313433,-28769.444379,-187500.022352,-62088.072251,187500.0,-132299.796617,-187500.022352,-187500.022352,-62264.673384,-7211.432721,187500.0,-187500.022352,-20809.362329,-9796.97076,-187500.022352,-187500.022352
1680233048.20636,0,-71589.396487,-31048.987037,-187500.022352,-65800.607598,187500.0,-135474.370179,-187500.022352,-187500.022352,-64471.66228,-13417.126348,187500.0,-187500.022352,-20723.129299,-14525.594059,-187500.022352,-187500.022352
1680233048.206378,0,-72336.503546,-27921.910932,-187500.022352,-62055.326945,187500.0,-132567.034074,-187500.022352,-187500.022352,-63611.835374,-13589.994739,187500.0,-187500.022352,-20348.558765,-15458.198244,-187500.022352,-187500.022352
1680233048.206395,0,-72037.861888,-30756.357998,-187500.022352,-64520.657303,187500.0,-134142.452078,-187500.022352,-187500.022352,-62770.180436,-6949.64909,187500.0,-187500.022352,-21037.081902,-9073.780069,-187500.022352,-187500.022352
1680233048.206413,0,-71730.681864,-29388.364183,-187500.022352,-64384.490476,187500.0,-134512.038173,-187500.022352,-187500.022352,-64912.572791,-17231.295077,187500.0,-187500.022352,-20307.520963,-18214.816536,-187500.022352,-187500.022352
1680233048.206431,0,-72544.307714,-28730.060605,-187500.022352,-62099.493992,187500.0,-132233.680157,-187500.022352,-187500.022352,-62284.924064,-7329.002896,187500.0,-187500.022352,-20747.246831,-9891.943323,-187500.022352,-187500.022352
1680233048.206448,0,-71568.385848,-31062.48749,-187500.022352,-65838.18088,187500.0,-135415.898015,-187500.022352,-187500.022352,-64475.26091,-13434.828929,187500.0,-187500.022352,-20684.550188,-14525.527003,-187500.022352,-187500.022352
1680233048.206487,0,-72335.743587,-27946.341389,-187500.022352,-62112.323894,187500.0,-132520.430687,-187500.022352,-187500.022352,-63664.719601,-13781.616245,187500.0,-187500.022352,-20341.562669,-15614.258124,-187500.022352,-187500.022352
1680233048.206504,0,-72028.004769,-30743.43869,-187500.022352,-64556.867129,187500.0,-134080.604801,-187500.022352,-187500.022352,-62799.483573,-7047.952062,187500.0,-187500.022352,-21033.997361,-9143.11518,-187500.022352,-187500.022352
1680233048.206523,0,-71690.739297,-29417.264988,-187500.022352,-64499.400794,187500.0,-134531.193618,-187500.022352,-187500.022352,-64964.361783,-17411.494841,187500.0,-187500.022352,-20293.528771,-18384.622739,-187500.022352,-187500.022352
1680233048.20654,0,-72486.103771,-28689.469837,-187500.022352,-62176.383993,187500.0,-132248.365253,-187500.022352,-187500.022352,-62339.596431,-7587.634932,187500.0,-187500.022352,-20740.094273,-10177.106878,-187500.022352,-187500.022352
1680233048.206558,0,-71528.845612,-31056.944258,-187500.022352,-65932.34878,187500.0,-135445.55878,-187500.022352,-187500.022352,-64482.659338,-13565.050192,187500.0,-187500.022352,-20675.520083,-14718.467262,-187500.022352,-187500.022352
1680233048.206575,0,-72254.450292,-27928.571752,-187500.022352,-62239.326506,187500.0,-132620.521798,-187500.022352,-187500.022352,-63708.461965,-14094.138335,187500.0,-187500.022352,-20287.963186,-15977.138695,-187500.022352,-187500.022352
1680233048.206593,0,-71989.425658,-30701.260948,-187500.022352,-64613.707616,187500.0,-134153.829116,-187500.022352,-187500.022352,-62789.894675,-7223.659125,187500.0,-187500.022352,-20971.412476,-9432.592622,-187500.022352,-187500.022352
1680233048.206611,0,-71692.818009,-29447.328084,-187500.022352,-64591.489982,187500.0,-134621.42761,-187500.022352,-187500.022352,-64970.620271,-17621.735349,187500.0,-187500.022352,-20273.546311,-18670.568606,-187500.022352,-187500.022352
1680233048.206628,0,-72511.428298,-28701.718593,-187500.022352,-62202.937866,187500.0,-132283.323381,-187500.022352,-187500.022352,-62368.273719,-7816.852071,187500.0,-187500.022352,-20753.214747,-10462.426896,-187500.022352,-187500.022352
1680233048.206645,0,-71524.442318,-31079.944203,-187500.022352,-65983.400164,187500.0,-135517.844321,-187500.022352,-187500.022352,-64488.06846,-13647.52813,187500.0,-187500.022352,-20705.270255,-14867.08401,-187500.022352,-187500.022352
1680233048.206683,0,-72227.471736,-27911.76324,-187500.022352,-62285.058175,187500.0,-132709.168817,-187500.022352,-187500.022352,-63737.675695,-14315.59942,187500.0,-187500.022352,-20298.580265,-16261.855216,-187500.022352,-187500.022352
