Timestamp,Label,EXG Channel 0 (Fp1),EXG Channel 1 (Fp2),EXG Channel 2 (C3),EXG Channel 3 (C4),EXG Channel 4 (P7),EXG Channel 5 (P8),EXG Channel 6 (O1),EXG Channel 7 (O2),EXG Channel 8 (F7),EXG Channel 9 (F8),EXG Channel 10 (F3),EXG Channel 11 (F4),EXG Channel 12 (T7),EXG Channel 13 (T8),EXG Channel 14 (P3),EXG Channel 15 (P4)
1680230632.092999,0,187500.0,-187500.022352,-78683.23668,-99470.090803,-86902.375448,-80743.285208,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85098.522615,-84673.213622,187500.0,187500.0
1680230632.093037,0,187500.0,-187500.022352,-78937.666588,-99708.539213,-86153.569657,-80965.707417,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85451.233143,-85000.957251,187500.0,187500.0
1680230632.093073,0,187500.0,-187500.022352,-78754.404635,-99723.716047,-86649.532515,-80599.943471,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85288.445388,-84878.469691,187500.0,187500.0
1680230632.093106,0,187500.0,-187500.022352,-78889.14095,-99731.807379,-86013.111295,-80889.018582,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85314.328708,-84876.79331,187500.0,187500.0
1680230632.093125,0,187500.0,-187500.022352,-78847.834927,-99841.777961,-86060.005255,-80579.759846,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85465.15828,-85055.4061,187500.0,187500.0
1680230632.093207,0,187500.0,-187500.022352,-78743.698149,-99706.348742,-86240.137963,-80597.261262,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85147.450584,-84723.370936,187500.0,187500.0
1680230632.093226,0,187500.0,-187500.022352,-78949.73653,-99859.346433,-85572.02197,-80793.487226,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85476.82589,-85088.33022,187500.0,187500.0
1680230632.093246,0,187500.0,-187500.022352,-78721.480515,-99804.919935,-86161.459823,-80480.227528,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85267.4571,-84905.001212,187500.0,187500.0
1680230632.093266,0,187500.0,-187500.022352,-78859.524889,-99760.730536,-85610.221101,-80865.728064,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85247.34053,-84853.927476,187500.0,187500.0
1680230632.093285,0,187500.0,-187500.022352,-78814.173199,-99877.294883,-85753.182859,-80651.508945,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85443.544143,-85055.719025,187500.0,187500.0
1680230632.093304,0,187500.0,-187500.022352,-78683.393143,-99690.143727,-86068.811842,-80661.43312,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85129.837409,-84682.131968,187500.0,187500.0
1680230632.093324,0,187500.0,-187500.022352,-78904.541302,-99844.460171,-85486.683009,-80877.999172,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85450.540239,-85002.186597,187500.0,187500.0
1680230632.093343,0,187500.0,-187500.022352,-78660.16968,-99769.246551,-86172.479233,-80487.961231,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85250.022739,-84858.375473,187500.0,187500.0
1680230632.093363,0,187500.0,-187500.022352,-78792.112028,-99721.927908,-85722.762134,-80828.847686,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85241.842001,-84781.619582,187500.0,187500.0
1680230632.093382,0,187500.0,-187500.022352,-78734.980969,-99846.7624,-85889.394389,-80564.82888,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85404.093314,-84980.997143,187500.0,187500.0
1680230632.093426,0,187500.0,-187500.022352,-78620.629444,-99688.042663,-86235.645263,-80599.451733,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85052.053339,-84658.84145,187500.0,187500.0
1680230632.093445,0,187500.0,-187500.022352,-78838.089566,-99849.399906,-85646.073299,-80821.404555,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85435.743384,-85006.925166,187500.0,187500.0
1680230632.093465,0,187500.0,-187500.022352,-78602.412772,-99779.908333,-86322.638252,-80477.366504,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85226.374594,-84805.468894,187500.0,187500.0
1680230632.093484,0,187500.0,-187500.022352,-78760.998399,-99742.71503,-85839.102964,-80831.351081,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85205.587471,-84788.906251,187500.0,187500.0
1680230632.093504,0,187500.0,-187500.022352,-78707.533027,-99876.423165,-85971.40294,-80605.777276,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85374.432549,-84964.210983,187500.0,187500.0
1680230632.093523,0,187500.0,-187500.022352,-78599.81997,-99703.018332,-86325.007537,-80640.601294,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85005.449951,-84634.858028,187500.0,187500.0
1680230632.093545,0,187500.0,-187500.022352,-78847.611409,-99855.099601,-85690.217994,-80713.736202,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85403.109837,-84948.117727,187500.0,187500.0
1680230632.093565,0,187500.0,-187500.022352,-78614.54977,-99798.013246,-86335.088174,-80374.235555,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85216.71864,-84713.580872,187500.0,187500.0
1680230632.093584,0,187500.0,-187500.022352,-78790.256833,-99703.554774,-85810.537435,-80842.079919,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85178.54186,-84736.379652,187500.0,187500.0
1680230632.093604,0,187500.0,-187500.022352,-78696.155989,-99755.924911,-85851.798755,-80587.292384,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85384.155558,-84942.194515,187500.0,187500.0
1680230632.093623,0,187500.0,-187500.022352,-78576.574156,-99559.453077,-86147.914666,-80644.870477,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-84993.447065,-84547.261542,187500.0,187500.0
1680230632.093665,0,187500.0,-187500.022352,-78823.292711,-99729.77337,-85456.642265,-80914.790143,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85405.345011,-84941.546314,187500.0,187500.0
1680230632.093685,0,187500.0,-187500.022352,-78595.483732,-99674.653968,-86078.914831,-80581.99502,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85155.519564,-84731.842247,187500.0,187500.0
1680230632.093705,0,187500.0,-187500.022352,-78742.111175,-99631.358639,-85565.852888,-80975.765702,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85149.529296,-84714.497294,187500.0,187500.0
1680230632.093724,0,187500.0,-187500.022352,-78728.253094,-99763.993891,-85555.168754,-80750.549525,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85378.478215,-84930.839828,187500.0,187500.0
1680230632.093743,0,187500.0,-187500.022352,-78605.631424,-99638.265328,-85857.833726,-80710.495199,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85024.247768,-84605.823112,187500.0,187500.0
1680230632.093762,0,187500.0,-187500.022352,-78825.773755,-99838.894586,-85182.185195,-80870.980724,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85376.712427,-84936.271302,187500.0,187500.0
1680230632.093782,0,187500.0,-187500.022352,-78624.786869,-99835.407714,-85785.838757,-80462.793167,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85208.940233,-84782.200728,187500.0,187500.0
1680230632.093802,0,187500.0,-187500.022352,-78725.25796,-99797.543859,-85324.185827,-80731.751708,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85171.903392,-84713.737334,187500.0,187500.0
1680230632.093821,0,187500.0,-187500.022352,-78718.97712,-99933.844797,-85314.440467,-80480.562804,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85394.616174,-84938.104145,187500.0,187500.0
1680230632.09384,0,187500.0,-187500.022352,-78567.27583,-99755.254359,-85646.676796,-80447.593981,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85054.310865,-84600.168121,187500.0,187500.0
1680230632.093882,0,187500.0,-187500.022352,-78790.949737,-99898.327875,-85000.331402,-80723.302749,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85349.309188,-84926.548293,187500.0,187500.0
1680230632.093904,0,187500.0,-187500.022352,-78615.935578,-99880.602942,-85631.47761,-80426.069251,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85197.764361,-84812.308528,187500.0,187500.0
1680230632.093923,0,187500.0,-187500.022352,-78792.335545,-99862.38627,-85179.95002,-80868.902012,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85165.734311,-84784.011219,187500.0,187500.0
1680230632.093942,0,187500.0,-187500.022352,-78800.650394,-100007.404388,-85158.715863,-80713.423278,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85428.568474,-85081.311772,187500.0,187500.0
1680230632.093962,0,187500.0,-187500.022352,-78633.638159,-99836.212377,-85530.984167,-80680.923841,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85078.830728,-84709.557558,187500.0,187500.0
1680230632.093982,0,187500.0,-187500.022352,-78862.922354,-99979.285893,-84857.816679,-80968.881365,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85395.130264,-84984.774588,187500.0,187500.0
1680230632.094002,0,187500.0,-187500.022352,-78667.85868,-99967.752393,-85456.552858,-80621.691718,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85244.658321,-84826.43483,187500.0,187500.0
1680230632.094021,0,187500.0,-187500.022352,-78789.720391,-99928.145102,-85027.779344,-80948.049539,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85192.332887,-84762.508841,187500.0,187500.0
1680230632.094041,0,187500.0,-187500.022352,-78785.719429,-100088.004778,-84980.371294,-80678.979239,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85393.990325,-85006.656946,187500.0,187500.0
1680230632.09406,0,187500.0,-187500.022352,-78598.009479,-99919.986715,-85370.945677,-80462.659057,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85072.818109,-84651.085395,187500.0,187500.0
1680230632.094079,0,187500.0,-187500.022352,-78831.182877,-100038.629775,-84684.545956,-80641.093032,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85337.082784,-84943.625026,187500.0,187500.0
1680230632.094249,0,187500.0,-187500.022352,-78646.624523,-99962.343271,-85270.675751,-80310.957767,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85193.539881,-84791.499053,187500.0,187500.0
1680230632.09427,0,187500.0,-187500.022352,-78721.458163,-99840.526264,-84902.475465,-80686.332963,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85147.964674,-84759.133727,187500.0,187500.0
1680230632.09429,0,187500.0,-187500.022352,-78801.700926,-99992.56283,-84858.308418,-80690.736257,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85366.922363,-85007.752181,187500.0,187500.0
1680230632.094309,0,187500.0,-187500.022352,-78687.997602,-99842.850845,-85280.711684,-80717.379536,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85126.864627,-84755.44569,187500.0,187500.0
1680230632.094329,0,187500.0,-187500.022352,-78853.668732,-99926.669887,-84662.127157,-81002.431333,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85388.268279,-85002.298355,187500.0,187500.0
1680230632.094349,0,187500.0,-187500.022352,-78697.877073,-99923.451236,-85294.435655,-80716.463115,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85266.719492,-84883.342371,187500.0,187500.0
1680230632.09437,0,187500.0,-187500.022352,-78792.335545,-99895.198631,-84957.281942,-80966.154452,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85220.004346,-84790.984963,187500.0,187500.0
1680230632.09439,0,187500.0,-187500.022352,-78870.387837,-100097.213697,-84908.152808,-80794.738924,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85488.918184,-85057.395405,187500.0,187500.0
1680230632.094409,0,187500.0,-187500.022352,-78698.212349,-99966.567751,-85374.477252,-80613.555683,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85192.601108,-84761.547716,187500.0,187500.0
1680230632.094428,0,187500.0,-187500.022352,-78890.526758,-100121.867671,-84741.140573,-80819.705822,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85454.071814,-85018.570425,187500.0,187500.0
1680230632.094448,0,187500.0,-187500.022352,-78725.794402,-100124.751046,-85316.452124,-80491.850435,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85336.725156,-84950.934047,187500.0,187500.0
1680230632.094493,0,187500.0,-187500.022352,-78790.279185,-100064.937778,-84993.268251,-80763.446482,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85263.389082,-84885.801063,187500.0,187500.0
1680230632.572973,0,187500.0,-187500.022352,-78787.552272,-100190.778099,-84930.526904,-80624.351576,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85448.327416,-85065.129109,187500.0,187500.0
1680230632.573028,0,187500.0,-187500.022352,-78674.206576,-100065.004833,-85337.127487,-80598.669422,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85163.767357,-84780.144367,187500.0,187500.0
1680230632.573059,0,187500.0,-187500.022352,-78849.086624,-100151.886064,-84684.34479,-80849.232477,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85377.830014,-84994.855224,187500.0,187500.0
1680230632.573095,0,187500.0,-187500.022352,-78744.256943,-100188.319408,-85215.82457,-80582.285593,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85304.985679,-84923.799029,187500.0,187500.0
1680230632.573124,0,187500.0,-187500.022352,-78790.390943,-100100.32059,-84893.110084,-80844.672721,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85189.024829,-84793.555414,187500.0,187500.0
1680230632.573143,0,187500.0,-187500.022352,-78859.189613,-100224.328068,-84745.432108,-80680.946193,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85450.786108,-85004.220605,187500.0,187500.0
1680230632.573164,0,187500.0,-187500.022352,-78689.472817,-100108.724845,-85216.875102,-80486.754237,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85172.506889,-84707.590605,187500.0,187500.0
1680230632.573183,0,187500.0,-187500.022352,-78835.31795,-100151.751954,-84649.274903,-80748.448461,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85326.644519,-84860.968275,187500.0,187500.0
1680230632.573204,0,187500.0,-187500.022352,-78719.379451,-100032.907728,-85099.886072,-80562.77252,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85305.924452,-84847.110194,187500.0,187500.0
1680230632.573305,0,187500.0,-187500.022352,-78798.325813,-100130.227224,-84883.990572,-80708.550597,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85237.885742,-84818.388202,187500.0,187500.0
1680230632.57333,0,187500.0,-187500.022352,-78830.132345,-100094.68795,-84765.548678,-80762.15008,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85429.619006,-85012.803675,187500.0,187500.0
1680230632.57335,0,187500.0,-187500.022352,-78779.32683,-100067.172953,-85146.668273,-80732.355205,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85274.296734,-84875.608668,187500.0,187500.0
1680230632.57337,0,187500.0,-187500.022352,-78906.128276,-100176.227114,-84604.929042,-80920.579245,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85453.848297,-85037.547056,187500.0,187500.0
1680230632.57339,0,187500.0,-187500.022352,-78795.844769,-100066.703566,-85017.251672,-80820.868113,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85402.528692,-84974.135157,187500.0,187500.0
1680230632.57341,0,187500.0,-187500.022352,-78864.621087,-100159.306843,-84796.282327,-80944.652074,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85318.933167,-84900.933194,187500.0,187500.0
1680230632.573429,0,187500.0,-187500.022352,-78890.906738,-100206.044341,-84654.929895,-80904.418934,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85498.685896,-85011.753143,187500.0,187500.0
1680230632.573448,0,187500.0,-187500.022352,-78804.249025,-100148.935634,-85041.503315,-80769.302639,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85348.102194,-84853.011054,187500.0,187500.0
1680230632.573468,0,187500.0,-187500.022352,-78891.711401,-100260.694356,-84525.870922,-80776.634011,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85385.049627,-84930.370442,187500.0,187500.0
1680230632.573488,0,187500.0,-187500.022352,-78790.323888,-100194.689655,-84880.548403,-80582.598517,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85369.291648,-84856.967313,187500.0,187500.0
1680230632.573508,0,187500.0,-187500.022352,-78843.208115,-100257.945091,-84637.272017,-80638.813155,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85268.194707,-84801.44558,187500.0,187500.0
1680230632.573554,0,187500.0,-187500.022352,-78807.1324,-100187.246524,-84444.510572,-80587.76177,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85379.305229,-84926.928273,187500.0,187500.0
1680230632.573573,0,187500.0,-187500.022352,-78709.522332,-100112.949325,-84801.736152,-80476.606545,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85219.847884,-84711.435105,187500.0,187500.0
1680230632.573594,0,187500.0,-187500.022352,-78824.29854,-100228.060809,-84253.917248,-80661.924858,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85291.708743,-84822.344461,187500.0,187500.0
1680230632.573614,0,187500.0,-187500.022352,-78712.852742,-100098.755967,-84608.773542,-80537.649159,187500.0,-187500.022352,-187500.022352,-187500.022352,187500.0,187500.0,-85266.115995,-84817.695298,187500.0,187500.0
